time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,posture
2021-11-19 06:27:12.911546,-1.93701171875,0.05810546875,0.14306640625,0,0,0,NORMAL
2021-11-19 06:27:14.081444,-1.9521484375,0.05615234375,0.10400390625,0,0,0,NORMAL
2021-11-19 06:27:15.251601,-1.939453125,0.0615234375,0.1181640625,0,0,0,NORMAL
2021-11-19 06:27:16.421594,-1.94482421875,0.0556640625,0.11181640625,0,0,0,NORMAL
2021-11-19 06:27:17.591744,-1.95263671875,0.05517578125,0.11572265625,0,0,0,NORMAL
2021-11-19 06:27:18.761723,-1.939453125,0.0537109375,0.1083984375,0,0,0,NORMAL
2021-11-19 06:27:19.931818,-1.94970703125,0.05126953125,0.11474609375,0,0,0,NORMAL
2021-11-19 06:27:21.101841,-1.93994140625,0.04345703125,0.12451171875,0,0,0,NORMAL
2021-11-19 06:27:22.271922,-1.94287109375,0.0556640625,0.1201171875,0,0,0,NORMAL
2021-11-19 06:27:23.441834,-1.947265625,0.0654296875,0.10498046875,0,0,0,NORMAL
2021-11-19 06:27:24.611937,-1.943359375,0.0517578125,0.12255859375,0,0,0,NORMAL
2021-11-19 06:27:25.781938,-1.9453125,0.05029296875,0.111328125,0,0,0,NORMAL
2021-11-19 06:27:26.951991,-1.9423828125,0.05224609375,0.09619140625,0,0,0,NORMAL
2021-11-19 06:27:28.121947,-1.943359375,0.05712890625,0.11669921875,0,0,0,NORMAL
2021-11-19 06:27:29.292098,-1.943359375,0.06298828125,0.09716796875,0,0,0,NORMAL
2021-11-19 06:27:30.462130,-1.93701171875,0.056640625,0.119140625,0,0,0,NORMAL
2021-11-19 06:27:31.631975,-1.95751953125,0.064453125,0.103515625,0,0,0,NORMAL
2021-11-19 06:27:32.802233,-1.94140625,0.06298828125,0.0908203125,0,0,0,NORMAL
2021-11-19 06:27:33.972234,-1.94970703125,0.04931640625,0.09033203125,0,0,0,NORMAL
2021-11-19 06:27:35.142214,-1.939453125,0.05322265625,0.0947265625,0,0,0,NORMAL
2021-11-19 06:27:36.312269,-1.93896484375,0.0576171875,0.087890625,0,0,0,NORMAL
2021-11-19 06:27:37.482373,-1.94287109375,0.056640625,0.10498046875,0,0,0,NORMAL
2021-11-19 06:27:38.787202,-1.94677734375,0.05322265625,0.08642578125,0,0,0,NORMAL
2021-11-19 06:27:39.957300,-1.9375,0.05126953125,0.0966796875,0,0,0,NORMAL
2021-11-19 06:27:41.127396,-1.9404296875,0.04541015625,0.09033203125,0,0,0,NORMAL
2021-11-19 06:27:42.297432,-1.94287109375,0.04443359375,0.0576171875,0,0,0,NORMAL
2021-11-19 06:27:43.512607,-1.94677734375,0.0458984375,0.087890625,0,0,0,NORMAL
2021-11-19 06:27:44.682605,-1.9443359375,0.05029296875,0.0703125,0,0,0,NORMAL
2021-11-19 06:27:45.852557,-1.9482421875,0.04833984375,0.06982421875,0,0,0,NORMAL
2021-11-19 06:27:47.023107,-1.93212890625,0.064453125,0.0849609375,0,0,0,KYPHOSIS
2021-11-19 06:27:48.237505,-1.91748046875,0.05419921875,-0.35009765625,0,0,0,KYPHOSIS
2021-11-19 06:27:49.407585,-1.9267578125,0.0546875,-0.35791015625,0,0,0,KYPHOSIS
2021-11-19 06:27:50.577699,-1.92626953125,0.0673828125,-0.3330078125,0,0,0,KYPHOSIS
2021-11-19 06:27:51.747749,-1.9228515625,0.056640625,-0.34912109375,0,0,0,KYPHOSIS
2021-11-19 06:27:52.918287,-1.92236328125,0.048828125,-0.326171875,0,0,0,KYPHOSIS
2021-11-19 06:27:54.088130,-1.92431640625,0.041015625,-0.330078125,0,0,0,KYPHOSIS
2021-11-19 06:27:55.257679,-1.93310546875,0.03759765625,-0.31494140625,0,0,0,KYPHOSIS
2021-11-19 06:27:56.427743,-1.92236328125,0.0439453125,-0.3271484375,0,0,0,KYPHOSIS
2021-11-19 06:27:57.597925,-1.93505859375,0.04052734375,-0.31005859375,0,0,0,KYPHOSIS
2021-11-19 06:27:58.767775,-1.935546875,0.03955078125,-0.31396484375,0,0,0,KYPHOSIS
2021-11-19 06:27:59.937841,-1.91357421875,0.041015625,-0.318359375,0,0,0,KYPHOSIS
2021-11-19 06:28:01.107798,-1.92041015625,0.04833984375,-0.30810546875,0,0,0,KYPHOSIS
2021-11-19 06:28:02.277869,-1.93212890625,0.03564453125,-0.32568359375,0,0,0,KYPHOSIS
2021-11-19 06:28:03.448097,-1.9189453125,0.0380859375,-0.30810546875,0,0,0,KYPHOSIS
2021-11-19 06:28:04.618069,-1.9267578125,0.0341796875,-0.30908203125,0,0,0,KYPHOSIS
2021-11-19 06:28:05.787941,-1.9296875,0.0341796875,-0.31494140625,0,0,0,KYPHOSIS
2021-11-19 06:28:06.958187,-1.9228515625,0.04296875,-0.31787109375,0,0,0,KYPHOSIS
2021-11-19 06:28:08.128149,-1.9287109375,0.0322265625,-0.3046875,0,0,0,KYPHOSIS
2021-11-19 06:28:09.298156,-1.9384765625,0.01904296875,-0.2919921875,0,0,0,KYPHOSIS
2021-11-19 06:28:10.468122,-1.9208984375,0.0185546875,-0.2822265625,0,0,0,KYPHOSIS
2021-11-19 06:28:11.638064,-1.93310546875,0.00341796875,-0.259765625,0,0,0,KYPHOSIS
2021-11-19 06:28:12.808177,-1.9443359375,0.03955078125,-0.0751953125,0,0,0,KYPHOSIS
2021-11-19 06:28:13.978293,-1.9443359375,0.0341796875,-0.14892578125,0,0,0,KYPHOSIS
2021-11-19 06:28:15.148259,-1.94189453125,0.02587890625,-0.130859375,0,0,0,KYPHOSIS
2021-11-19 06:28:16.318430,-1.9423828125,0.0029296875,-0.18310546875,0,0,0,KYPHOSIS
2021-11-19 06:28:17.488392,-1.94287109375,0.017578125,-0.15087890625,0,0,0,KYPHOSIS
2021-11-19 06:28:18.658447,-1.9443359375,0.0263671875,-0.17333984375,0,0,0,KYPHOSIS
2021-11-19 06:28:19.828347,-1.9384765625,0.04150390625,-0.19482421875,0,0,0,KYPHOSIS
2021-11-19 06:28:20.998318,-1.94140625,0.005859375,-0.17236328125,0,0,0,KYPHOSIS
2021-11-19 06:28:22.168395,-1.94580078125,0.02294921875,-0.1474609375,0,0,0,KYPHOSIS
2021-11-19 06:28:23.338539,-1.94775390625,0.0390625,-0.17236328125,0,0,0,KYPHOSIS
2021-11-19 06:28:24.508533,-1.943359375,0.0341796875,-0.21142578125,0,0,0,KYPHOSIS
2021-11-19 06:28:25.678548,-1.9404296875,0.041015625,-0.17236328125,0,0,0,KYPHOSIS
2021-11-19 06:28:26.893607,-1.94189453125,0.05126953125,-0.1806640625,0,0,0,KYPHOSIS
2021-11-19 06:28:28.063805,-1.94287109375,0.03076171875,-0.1552734375,0,0,0,KYPHOSIS
2021-11-19 06:28:29.233632,-1.939453125,0.06640625,-0.181640625,0,0,0,KYPHOSIS
2021-11-19 06:28:30.403819,-1.93017578125,0.044921875,-0.22216796875,0,0,0,KYPHOSIS
2021-11-19 06:28:31.573664,-1.927734375,0.021484375,-0.27978515625,0,0,0,KYPHOSIS
2021-11-19 06:28:32.743803,-1.93798828125,0.02490234375,-0.26806640625,0,0,0,KYPHOSIS
2021-11-19 06:28:33.913802,-1.91943359375,0.02587890625,-0.259765625,0,0,0,KYPHOSIS
2021-11-19 06:28:35.083721,-1.9384765625,0.02587890625,-0.2509765625,0,0,0,KYPHOSIS
2021-11-19 06:28:36.253927,-1.9326171875,0.03271484375,-0.263671875,0,0,0,KYPHOSIS
2021-11-19 06:28:37.424016,-1.94775390625,0.0283203125,-0.25830078125,0,0,0,KYPHOSIS
2021-11-19 06:28:38.593885,-1.93896484375,0.03369140625,-0.27490234375,0,0,0,KYPHOSIS
2021-11-19 06:28:39.763875,-1.943359375,0.02490234375,-0.27490234375,0,0,0,KYPHOSIS
2021-11-19 06:28:40.933932,-1.9384765625,0.0234375,-0.27880859375,0,0,0,KYPHOSIS
2021-11-19 06:28:42.103997,-1.9306640625,0.0283203125,-0.2666015625,0,0,0,KYPHOSIS
2021-11-19 06:28:43.273954,-1.9345703125,0.03857421875,-0.271484375,0,0,0,KYPHOSIS
2021-11-19 06:28:44.444078,-1.92431640625,0.02685546875,-0.263671875,0,0,0,KYPHOSIS
2021-11-19 06:28:45.659240,-1.9189453125,0.0263671875,-0.28564453125,0,0,0,KYPHOSIS
2021-11-19 06:28:46.829150,-1.9326171875,0.0166015625,-0.31640625,0,0,0,KYPHOSIS
2021-11-19 06:28:47.999288,-1.92626953125,-0.02294921875,-0.30224609375,0,0,0,SCOLIOSIS
2021-11-19 06:28:49.169171,-1.9384765625,-0.04541015625,-0.2470703125,0,0,0,SCOLIOSIS
2021-11-19 06:28:50.339484,-1.958984375,-0.01416015625,0.04150390625,0,0,0,SCOLIOSIS
2021-11-19 06:28:51.509405,-1.94580078125,0.00341796875,-0.0986328125,0,0,0,SCOLIOSIS
2021-11-19 06:28:52.679324,-1.9423828125,-0.0078125,-0.08544921875,0,0,0,SCOLIOSIS
2021-11-19 06:28:53.849438,-1.94873046875,-0.00927734375,-0.05810546875,0,0,0,SCOLIOSIS
2021-11-19 06:28:55.019395,-1.9404296875,-0.02099609375,-0.02734375,0,0,0,SCOLIOSIS
2021-11-19 06:28:56.234512,-1.9599609375,-0.03564453125,0.07275390625,0,0,0,SCOLIOSIS
2021-11-19 06:28:57.404549,-1.93701171875,-0.09521484375,0.12548828125,0,0,0,SCOLIOSIS
2021-11-19 06:28:58.574639,-1.9375,-0.095703125,0.11572265625,0,0,0,SCOLIOSIS
2021-11-19 06:28:59.744660,-1.94580078125,-0.09130859375,0.1142578125,0,0,0,SCOLIOSIS
2021-11-19 06:29:00.914657,-1.9375,-0.07861328125,0.1142578125,0,0,0,SCOLIOSIS
2021-11-19 06:29:02.084703,-1.9453125,-0.083984375,0.11376953125,0,0,0,SCOLIOSIS
2021-11-19 06:29:03.254723,-1.94091796875,-0.08203125,0.0986328125,0,0,0,SCOLIOSIS
2021-11-19 06:29:04.424701,-1.94580078125,-0.07275390625,0.09228515625,0,0,0,SCOLIOSIS
2021-11-19 06:29:05.594795,-1.9521484375,-0.0751953125,0.10986328125,0,0,0,SCOLIOSIS
2021-11-19 06:29:06.764765,-1.94873046875,-0.06396484375,0.0888671875,0,0,0,SCOLIOSIS
2021-11-19 06:29:07.934876,-1.94140625,-0.0712890625,0.10400390625,0,0,0,SCOLIOSIS
2021-11-19 06:29:09.104892,-1.9375,-0.072265625,0.1142578125,0,0,0,SCOLIOSIS
2021-11-19 06:29:10.274868,-1.9521484375,-0.0634765625,0.1005859375,0,0,0,SCOLIOSIS
2021-11-19 06:29:11.445425,-1.951171875,-0.06689453125,0.11181640625,0,0,0,SCOLIOSIS
2021-11-19 06:29:12.614768,-1.93408203125,-0.04833984375,0.11181640625,0,0,0,SCOLIOSIS
2021-11-19 06:29:13.785035,-1.94775390625,-0.0615234375,0.10009765625,0,0,0,SCOLIOSIS
2021-11-19 06:29:14.954933,-1.9404296875,-0.0537109375,0.103515625,0,0,0,SCOLIOSIS
2021-11-19 06:29:16.124883,-1.953125,-0.06982421875,0.09375,0,0,0,SCOLIOSIS
2021-11-19 06:29:17.295059,-1.94482421875,-0.03076171875,0.1064453125,0,0,0,SCOLIOSIS
2021-11-19 06:29:18.465063,-1.9326171875,0.33544921875,0.107421875,0,0,0,SCOLIOSIS
2021-11-19 06:29:19.635033,-1.93505859375,0.33056640625,0.16015625,0,0,0,SCOLIOSIS
2021-11-19 06:29:20.805137,-1.93896484375,0.24462890625,0.15380859375,0,0,0,SCOLIOSIS
2021-11-19 06:29:21.975146,-1.93603515625,0.20654296875,0.20361328125,0,0,0,SCOLIOSIS
2021-11-19 06:29:23.145262,-1.9296875,0.1748046875,0.2333984375,0,0,0,SCOLIOSIS
2021-11-19 06:29:24.315207,-1.9326171875,0.17333984375,0.2421875,0,0,0,SCOLIOSIS
2021-11-19 06:29:25.485280,-1.931640625,0.17333984375,0.25146484375,0,0,0,SCOLIOSIS
2021-11-19 06:29:26.655150,-1.9326171875,0.20458984375,0.26123046875,0,0,0,SCOLIOSIS
2021-11-19 06:29:27.825294,-1.9306640625,0.14404296875,0.2646484375,0,0,0,SCOLIOSIS
2021-11-19 06:29:28.995285,-1.93359375,0.142578125,0.240234375,0,0,0,SCOLIOSIS
2021-11-19 06:29:30.165408,-1.935546875,0.15771484375,0.25390625,0,0,0,SCOLIOSIS
2021-11-19 06:29:31.335454,-1.90869140625,0.36376953125,0.17333984375,0,0,0,SCOLIOSIS
2021-11-19 06:29:32.505505,-1.9208984375,0.318359375,0.15283203125,0,0,0,SCOLIOSIS
2021-11-19 06:29:33.675516,-1.92822265625,0.29296875,0.18701171875,0,0,0,SCOLIOSIS
2021-11-19 06:29:34.845535,-1.9287109375,0.28125,0.1865234375,0,0,0,SCOLIOSIS
2021-11-19 06:29:36.015601,-1.927734375,0.27880859375,0.220703125,0,0,0,SCOLIOSIS
2021-11-19 06:29:37.185419,-1.93310546875,0.275390625,0.23095703125,0,0,0,SCOLIOSIS
2021-11-19 06:29:38.355682,-1.93017578125,0.23583984375,0.23193359375,0,0,0,SCOLIOSIS
2021-11-19 06:29:39.525675,-1.92626953125,0.23583984375,0.2314453125,0,0,0,SCOLIOSIS
2021-11-19 06:29:40.740697,-1.92236328125,0.24560546875,0.24365234375,0,0,0,SCOLIOSIS
2021-11-19 06:29:41.910790,-1.92138671875,0.24658203125,0.2470703125,0,0,0,SCOLIOSIS
2021-11-19 06:29:43.080779,-1.92041015625,0.2373046875,0.251953125,0,0,0,SCOLIOSIS
2021-11-19 06:29:44.250736,-1.93017578125,0.2177734375,0.24560546875,0,0,0,SCOLIOSIS
2021-11-19 06:29:45.420837,-1.9345703125,0.2509765625,0.25146484375,0,0,0,SCOLIOSIS
2021-11-19 06:29:46.590717,-1.92529296875,0.2333984375,0.23095703125,0,0,0,SCOLIOSIS
2021-11-19 06:29:47.760912,-1.92578125,0.22119140625,0.23291015625,0,0,0,SCOLIOSIS
2021-11-19 06:29:48.975949,-1.92138671875,0.23583984375,0.236328125,0,0,0,SCOLIOSIS
2021-11-19 06:29:50.145765,-1.94482421875,0.19677734375,0.1884765625,0,0,0,SCOLIOSIS
2021-11-19 06:29:51.315937,-1.87646484375,-0.4375,0.0146484375,0,0,0,SCOLIOSIS
2021-11-19 06:29:52.485921,-1.87548828125,-0.40185546875,0.04296875,0,0,0,SCOLIOSIS
2021-11-19 06:29:53.701041,-1.9072265625,-0.40966796875,0.0380859375,0,0,0,SCOLIOSIS
2021-11-19 06:29:54.871160,-1.896484375,-0.41748046875,0.048828125,0,0,0,SCOLIOSIS
2021-11-19 06:29:56.086084,-1.89208984375,-0.41552734375,0.05029296875,0,0,0,SCOLIOSIS
2021-11-19 06:29:57.301159,-1.89794921875,-0.40478515625,0.04052734375,0,0,0,SCOLIOSIS
2021-11-19 06:29:58.516175,-1.8974609375,-0.4130859375,0.0595703125,0,0,0,SCOLIOSIS
2021-11-19 06:29:59.686068,-1.888671875,-0.4111328125,0.06640625,0,0,0,SCOLIOSIS
2021-11-19 06:30:00.901163,-1.90478515625,-0.3955078125,0.05712890625,0,0,0,SCOLIOSIS
2021-11-19 06:30:02.116259,-1.90380859375,-0.40087890625,0.04541015625,0,0,0,SCOLIOSIS
2021-11-19 06:30:03.331279,-1.90283203125,-0.384765625,0.0751953125,0,0,0,SCOLIOSIS
2021-11-19 06:30:04.501344,-1.91015625,-0.39208984375,0.04736328125,0,0,0,SCOLIOSIS
2021-11-19 06:30:05.716327,-1.900390625,-0.38916015625,0.05615234375,0,0,0,SCOLIOSIS
2021-11-19 06:30:06.886381,-1.90234375,-0.38330078125,0.0537109375,0,0,0,SCOLIOSIS
2021-11-19 06:30:08.101353,-1.90673828125,-0.39111328125,0.06787109375,0,0,0,SCOLIOSIS
2021-11-19 06:30:09.316364,-1.89599609375,-0.38525390625,0.05859375,0,0,0,SCOLIOSIS
2021-11-19 06:30:10.531414,-1.9189453125,-0.26904296875,0.0361328125,0,0,0,SCOLIOSIS
2021-11-19 06:30:11.701372,-1.953125,0.09765625,0.056640625,0,0,0,SCOLIOSIS
2021-11-19 06:30:12.871479,-1.93359375,0.197265625,0.1240234375,0,0,0,SCOLIOSIS
2021-11-19 06:30:14.041405,-1.93896484375,0.1943359375,0.1396484375,0,0,0,SCOLIOSIS
2021-11-19 06:30:15.211432,-1.94775390625,0.17822265625,0.12939453125,0,0,0,SCOLIOSIS
2021-11-19 06:30:16.381516,-1.9619140625,0.18408203125,0.1015625,0,0,0,SCOLIOSIS
2021-11-19 06:30:17.551676,-1.94091796875,0.14599609375,0.14501953125,0,0,0,SCOLIOSIS
2021-11-19 06:30:18.721500,-1.9423828125,0.126953125,0.134765625,0,0,0,SCOLIOSIS
2021-11-19 06:30:19.891519,-1.93701171875,0.11865234375,0.14794921875,0,0,0,SCOLIOSIS
2021-11-19 06:30:21.061484,-1.94189453125,0.119140625,0.12939453125,0,0,0,SCOLIOSIS
2021-11-19 06:30:22.231770,-1.93701171875,0.109375,0.14697265625,0,0,0,SCOLIOSIS
2021-11-19 06:30:23.401817,-1.9541015625,0.0888671875,0.1240234375,0,0,0,SCOLIOSIS
2021-11-19 06:30:24.571734,-1.9521484375,0.09375,0.12646484375,0,0,0,SCOLIOSIS
2021-11-19 06:30:25.741917,-1.94287109375,0.08740234375,0.13330078125,0,0,0,SCOLIOSIS
2021-11-19 06:30:26.911883,-1.9443359375,0.08447265625,0.130859375,0,0,0,SCOLIOSIS
2021-11-19 06:30:28.081844,-1.94140625,0.09521484375,0.14453125,0,0,0,SCOLIOSIS
2021-11-19 06:30:29.251840,-1.939453125,0.06494140625,0.13037109375,0,0,0,SCOLIOSIS
2021-11-19 06:30:30.421946,-1.94287109375,0.0302734375,0.1435546875,0,0,0,SCOLIOSIS
2021-11-19 06:30:31.591840,-1.93994140625,0.00048828125,0.17041015625,0,0,0,SCOLIOSIS
2021-11-19 06:30:32.761960,-1.94091796875,-0.0048828125,0.16845703125,0,0,0,SCOLIOSIS
2021-11-19 06:30:33.932099,-1.96142578125,-0.02099609375,0.123046875,0,0,0,SCOLIOSIS
2021-11-19 06:30:35.101911,-1.927734375,0.02587890625,0.2001953125,0,0,0,LORDOSIS
2021-11-19 06:30:36.272163,-1.9423828125,0.0771484375,0.296875,0,0,0,LORDOSIS
2021-11-19 06:30:37.442050,-1.939453125,0.076171875,0.29052734375,0,0,0,LORDOSIS
2021-11-19 06:30:38.612177,-1.92724609375,0.07568359375,0.265625,0,0,0,LORDOSIS
2021-11-19 06:30:39.782209,-1.92578125,0.08349609375,0.28857421875,0,0,0,LORDOSIS
2021-11-19 06:30:40.952119,-1.9208984375,0.0849609375,0.29736328125,0,0,0,LORDOSIS
2021-11-19 06:30:42.122236,-1.9140625,0.07421875,0.318359375,0,0,0,LORDOSIS
2021-11-19 06:30:43.337194,-1.92431640625,0.0888671875,0.302734375,0,0,0,LORDOSIS
2021-11-19 06:30:44.507358,-1.91455078125,0.09765625,0.328125,0,0,0,LORDOSIS
2021-11-19 06:30:45.677199,-1.93115234375,0.1123046875,0.318359375,0,0,0,LORDOSIS
2021-11-19 06:30:46.847413,-1.947265625,0.08935546875,0.2529296875,0,0,0,LORDOSIS
2021-11-19 06:30:48.017510,-1.91943359375,0.0986328125,0.298828125,0,0,0,LORDOSIS
2021-11-19 06:30:49.187444,-1.9248046875,0.07666015625,0.330078125,0,0,0,LORDOSIS
2021-11-19 06:30:50.357329,-1.9228515625,0.07763671875,0.306640625,0,0,0,LORDOSIS
2021-11-19 06:30:51.527584,-1.92822265625,0.07958984375,0.31787109375,0,0,0,LORDOSIS
2021-11-19 06:30:52.697372,-1.91455078125,0.060546875,0.35986328125,0,0,0,LORDOSIS
2021-11-19 06:30:53.867451,-1.9267578125,0.06591796875,0.3701171875,0,0,0,LORDOSIS
2021-11-19 06:30:55.037671,-1.884765625,0.07080078125,0.3974609375,0,0,0,LORDOSIS
2021-11-19 06:30:56.207638,-1.9033203125,0.041015625,0.39892578125,0,0,0,LORDOSIS
2021-11-19 06:30:57.377694,-1.9228515625,0.0712890625,0.412109375,0,0,0,LORDOSIS
2021-11-19 06:30:58.547794,-1.90576171875,0.06640625,0.3984375,0,0,0,LORDOSIS
2021-11-19 06:30:59.717613,-1.9150390625,0.0615234375,0.3701171875,0,0,0,LORDOSIS
2021-11-19 06:31:00.887663,-1.9228515625,0.07080078125,0.39111328125,0,0,0,LORDOSIS
2021-11-19 06:31:02.057922,-1.91064453125,0.06640625,0.3876953125,0,0,0,LORDOSIS
2021-11-19 06:31:03.227883,-1.9150390625,0.06591796875,0.373046875,0,0,0,LORDOSIS
2021-11-19 06:31:04.397845,-1.90869140625,0.06640625,0.36376953125,0,0,0,LORDOSIS
2021-11-19 06:31:05.567791,-1.90869140625,0.06396484375,0.37353515625,0,0,0,LORDOSIS
2021-11-19 06:31:06.737774,-1.90576171875,0.06689453125,0.376953125,0,0,0,LORDOSIS
2021-11-19 06:31:07.907951,-1.9130859375,0.06591796875,0.3955078125,0,0,0,LORDOSIS
2021-11-19 06:31:09.077780,-1.91748046875,0.05517578125,0.3857421875,0,0,0,LORDOSIS
2021-11-19 06:31:10.247831,-1.916015625,0.0751953125,0.39208984375,0,0,0,LORDOSIS
2021-11-19 06:31:11.418063,-1.89794921875,0.0537109375,0.4111328125,0,0,0,LORDOSIS
2021-11-19 06:31:12.587971,-1.91552734375,0.0732421875,0.40673828125,0,0,0,LORDOSIS
2021-11-19 06:31:13.758082,-1.91259765625,0.06005859375,0.40185546875,0,0,0,LORDOSIS
2021-11-19 06:31:14.928061,-1.904296875,0.06640625,0.4150390625,0,0,0,LORDOSIS
2021-11-19 06:31:16.097964,-1.9052734375,0.0703125,0.44677734375,0,0,0,LORDOSIS
2021-11-19 06:31:17.268180,-1.89794921875,0.0693359375,0.447265625,0,0,0,LORDOSIS
2021-11-19 06:31:18.438195,-1.90625,0.07373046875,0.4443359375,0,0,0,LORDOSIS
2021-11-19 06:31:19.608262,-1.9111328125,0.076171875,0.443359375,0,0,0,LORDOSIS
2021-11-19 06:31:20.778282,-1.900390625,0.076171875,0.44384765625,0,0,0,LORDOSIS
2021-11-19 06:31:21.993217,-1.9013671875,0.08154296875,0.453125,0,0,0,LORDOSIS
2021-11-19 06:31:23.163346,-1.90087890625,0.07861328125,0.4423828125,0,0,0,LORDOSIS
2021-11-19 06:31:24.333319,-1.90185546875,0.060546875,0.4375,0,0,0,LORDOSIS
2021-11-19 06:31:25.503295,-1.89111328125,0.06005859375,0.451171875,0,0,0,LORDOSIS
2021-11-19 06:31:26.673206,-1.9033203125,0.06787109375,0.46240234375,0,0,0,LORDOSIS
2021-11-19 06:31:27.843436,-1.9111328125,0.068359375,0.4541015625,0,0,0,LORDOSIS
2021-11-19 06:31:29.103519,-1.90380859375,0.06298828125,0.43359375,0,0,0,LORDOSIS
2021-11-19 06:31:30.273360,-1.90283203125,0.06005859375,0.4658203125,0,0,0,LORDOSIS
2021-11-19 06:31:31.443488,-1.89404296875,0.07373046875,0.4599609375,0,0,0,LORDOSIS
2021-11-19 06:31:32.613527,-1.90087890625,0.068359375,0.43701171875,0,0,0,LORDOSIS
2021-11-19 06:31:33.783619,-1.90234375,0.0556640625,0.43212890625,0,0,0,LORDOSIS
2021-11-19 06:31:34.953758,-1.890625,0.07421875,0.4609375,0,0,0,LORDOSIS
2021-11-19 06:31:36.123604,-1.888671875,0.06103515625,0.47412109375,0,0,0,LORDOSIS
2021-11-19 06:31:37.338706,-1.904296875,0.06494140625,0.44677734375,0,0,0,LORDOSIS
2021-11-19 06:31:38.508711,-1.9052734375,0.05908203125,0.40478515625,0,0,0,LORDOSIS
2021-11-19 06:31:39.678701,-1.9208984375,0.05517578125,0.38037109375,0,0,0,LORDOSIS
