time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,posture
2021-11-06 02:08:04.035857,-1.560546875,0.13671875,1.1552734375,-0.2288818359375,0.762939453125,2.96783447265625,GOOD
2021-11-06 02:08:04.440866,-1.560546875,0.13671875,1.1552734375,-0.2288818359375,0.762939453125,2.96783447265625,GOOD
2021-11-06 02:08:04.800834,-1.560546875,0.13671875,1.1552734375,2.08282470703125,-0.55694580078125,0.51116943359375,GOOD
2021-11-06 02:08:05.160852,-1.5537109375,0.13623046875,1.18212890625,2.08282470703125,-0.55694580078125,0.51116943359375,GOOD
2021-11-06 02:08:05.520811,-1.5537109375,0.13623046875,1.18212890625,2.08282470703125,-0.55694580078125,0.51116943359375,GOOD
2021-11-06 02:08:05.925790,-1.26708984375,0.01416015625,1.48095703125,-7.2021484375,-12.1612548828125,8.96453857421875,GOOD
2021-11-06 02:08:06.285785,-1.26708984375,0.01416015625,1.48095703125,-7.2021484375,-12.1612548828125,8.96453857421875,GOOD
2021-11-06 02:08:06.645853,-1.26708984375,0.01416015625,1.48095703125,-7.2021484375,-12.1612548828125,8.96453857421875,GOOD
2021-11-06 02:08:07.005770,-0.91748046875,-0.1923828125,1.72705078125,2.2735595703125,-5.1116943359375,-4.57763671875,GOOD
2021-11-06 02:08:07.365821,-0.91748046875,-0.1923828125,1.72705078125,2.2735595703125,-5.1116943359375,-4.57763671875,GOOD
2021-11-06 02:08:07.725744,-0.91748046875,-0.1923828125,1.72705078125,2.2735595703125,-5.1116943359375,-4.57763671875,BAD
2021-11-06 02:08:08.130758,-0.75732421875,-0.12109375,1.81640625,2.99072265625,0.83160400390625,0.02288818359375,BAD
2021-11-06 02:08:08.490711,-0.75732421875,-0.12109375,1.81640625,2.99072265625,0.83160400390625,0.02288818359375,BAD
2021-11-06 02:08:08.850646,-0.75732421875,-0.12109375,1.81640625,2.7008056640625,1.0986328125,0.78582763671875,BAD
2021-11-06 02:08:09.210679,-0.75439453125,-0.13525390625,1.806640625,2.7008056640625,1.0986328125,0.78582763671875,BAD
2021-11-06 02:08:09.570650,-0.75439453125,-0.13525390625,1.806640625,2.7008056640625,1.0986328125,0.78582763671875,BAD
2021-11-06 02:08:09.931259,-0.73046875,-0.15380859375,1.818359375,1.67083740234375,1.678466796875,1.2664794921875,BAD
2021-11-06 02:08:10.290649,-0.73046875,-0.15380859375,1.818359375,1.67083740234375,1.678466796875,1.2664794921875,BAD
2021-11-06 02:08:10.650601,-0.73046875,-0.15380859375,1.818359375,1.67083740234375,1.678466796875,1.2664794921875,BAD
2021-11-06 02:08:11.055550,-0.7021484375,-0.171875,1.822265625,-2.166748046875,0.701904296875,3.1585693359375,BAD
2021-11-06 02:08:11.415572,-0.7021484375,-0.171875,1.822265625,-2.166748046875,0.701904296875,3.1585693359375,BAD
2021-11-06 02:08:11.775539,-0.7021484375,-0.171875,1.822265625,-2.166748046875,0.701904296875,3.1585693359375,BAD
2021-11-06 02:08:12.135485,-0.6962890625,-0.14111328125,1.82958984375,0.17547607421875,0.81634521484375,1.21307373046875,BAD
2021-11-06 02:08:12.495575,-0.6962890625,-0.14111328125,1.82958984375,0.17547607421875,0.81634521484375,1.21307373046875,BAD
2021-11-06 02:08:12.855503,-0.6962890625,-0.14111328125,1.82958984375,1.64031982421875,0.99945068359375,0.640869140625,BAD
2021-11-06 02:08:13.215513,-0.6904296875,-0.14453125,1.8359375,1.64031982421875,0.99945068359375,0.640869140625,BAD
2021-11-06 02:08:13.575480,-0.6904296875,-0.14453125,1.8359375,1.64031982421875,0.99945068359375,0.640869140625,BAD
2021-11-06 02:08:13.935454,-0.69189453125,-0.15478515625,1.8349609375,1.9378662109375,1.7242431640625,1.18255615234375,BAD
2021-11-06 02:08:14.295479,-0.69189453125,-0.15478515625,1.8349609375,1.9378662109375,1.7242431640625,1.18255615234375,BAD
2021-11-06 02:08:14.655449,-0.69189453125,-0.15478515625,1.8349609375,1.9378662109375,1.7242431640625,1.18255615234375,BAD
2021-11-06 02:08:15.015357,-0.69775390625,-0.1396484375,1.8291015625,0.823974609375,2.41851806640625,2.06756591796875,BAD
2021-11-06 02:08:15.375367,-0.69775390625,-0.1396484375,1.8291015625,0.823974609375,2.41851806640625,2.06756591796875,BAD
2021-11-06 02:08:15.735409,-0.69775390625,-0.1396484375,1.8291015625,0.823974609375,2.41851806640625,2.06756591796875,BAD
2021-11-06 02:08:16.095352,-0.69091796875,-0.150390625,1.8359375,2.471923828125,0.26702880859375,1.01470947265625,BAD
2021-11-06 02:08:16.455317,-0.69091796875,-0.150390625,1.8359375,2.471923828125,0.26702880859375,1.01470947265625,BAD
2021-11-06 02:08:16.815337,-0.69091796875,-0.150390625,1.8359375,2.14385986328125,1.2664794921875,1.52587890625,BAD
2021-11-06 02:08:17.175355,-0.6884765625,-0.1376953125,1.84423828125,2.14385986328125,1.2664794921875,1.52587890625,BAD
2021-11-06 02:08:17.535216,-0.6884765625,-0.1376953125,1.84423828125,2.14385986328125,1.2664794921875,1.52587890625,BAD
