time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,posture
2021-11-19 06:45:41.448593,-0.66748046875,0.13427734375,1.845703125,0,0,0,KYPHOSIS
2021-11-19 06:45:42.618603,-0.67236328125,0.13427734375,1.853515625,0,0,0,KYPHOSIS
2021-11-19 06:45:43.788515,-0.68701171875,0.126953125,1.84814453125,0,0,0,KYPHOSIS
2021-11-19 06:45:44.958497,-0.681640625,0.13623046875,1.84619140625,0,0,0,KYPHOSIS
2021-11-19 06:45:46.128539,-0.69384765625,0.1162109375,1.85986328125,0,0,0,KYPHOSIS
2021-11-19 06:45:47.298324,-0.67822265625,0.1103515625,1.845703125,0,0,0,KYPHOSIS
2021-11-19 06:45:48.468381,-0.6943359375,0.10888671875,1.85791015625,0,0,0,KYPHOSIS
2021-11-19 06:45:49.638345,-0.6875,0.12451171875,1.8544921875,0,0,0,KYPHOSIS
2021-11-19 06:45:50.808379,-0.67724609375,0.12255859375,1.84619140625,0,0,0,KYPHOSIS
2021-11-19 06:45:51.978398,-0.677734375,0.111328125,1.853515625,0,0,0,KYPHOSIS
2021-11-19 06:45:53.148319,-0.68017578125,0.115234375,1.85595703125,0,0,0,KYPHOSIS
2021-11-19 06:45:54.318322,-0.71875,0.0859375,1.880859375,0,0,0,KYPHOSIS
2021-11-19 06:45:55.488325,-0.921875,0.2919921875,1.71533203125,0,0,0,KYPHOSIS
2021-11-19 06:45:56.658086,-0.92236328125,0.29296875,1.70703125,0,0,0,KYPHOSIS
2021-11-19 06:45:57.828090,-0.9140625,0.275390625,1.71875,0,0,0,KYPHOSIS
2021-11-19 06:45:58.998248,-0.921875,0.26611328125,1.74072265625,0,0,0,KYPHOSIS
2021-11-19 06:46:00.168179,-0.884765625,0.22119140625,1.740234375,0,0,0,KYPHOSIS
2021-11-19 06:46:01.338230,-0.87744140625,0.2568359375,1.7578125,0,0,0,KYPHOSIS
2021-11-19 06:46:02.508104,-0.8994140625,0.279296875,1.7333984375,0,0,0,KYPHOSIS
2021-11-19 06:46:03.678208,-0.91650390625,0.2587890625,1.736328125,0,0,0,KYPHOSIS
2021-11-19 06:46:04.848130,-0.89697265625,0.263671875,1.72607421875,0,0,0,KYPHOSIS
2021-11-19 06:46:06.018045,-0.880859375,0.26708984375,1.7421875,0,0,0,KYPHOSIS
2021-11-19 06:46:07.188023,-0.8720703125,0.271484375,1.75244140625,0,0,0,KYPHOSIS
2021-11-19 06:46:08.357928,-0.873046875,0.2607421875,1.74462890625,0,0,0,KYPHOSIS
2021-11-19 06:46:09.528072,-0.87890625,0.2705078125,1.755859375,0,0,0,KYPHOSIS
2021-11-19 06:46:10.697979,-0.87060546875,0.26904296875,1.75830078125,0,0,0,KYPHOSIS
2021-11-19 06:46:11.868008,-0.90185546875,0.271484375,1.72998046875,0,0,0,KYPHOSIS
2021-11-19 06:46:13.037752,-1.57470703125,0.32861328125,1.08056640625,0,0,0,KYPHOSIS
2021-11-19 06:46:14.207913,-1.712890625,0.3232421875,0.8564453125,0,0,0,KYPHOSIS
2021-11-19 06:46:15.377878,-1.70654296875,0.30712890625,0.92041015625,0,0,0,NORMAL
2021-11-19 06:46:16.547914,-1.6708984375,0.31787109375,0.990234375,0,0,0,NORMAL
2021-11-19 06:46:17.717901,-1.6884765625,0.2919921875,0.9658203125,0,0,0,NORMAL
2021-11-19 06:46:18.887924,-1.6533203125,0.29931640625,0.96630859375,0,0,0,NORMAL
2021-11-19 06:46:20.057871,-1.63330078125,0.30078125,1.02392578125,0,0,0,NORMAL
2021-11-19 06:46:21.227784,-1.6298828125,0.29296875,1.03662109375,0,0,0,NORMAL
2021-11-19 06:46:22.397810,-1.61279296875,0.3076171875,1.05322265625,0,0,0,NORMAL
2021-11-19 06:46:23.567760,-1.61181640625,0.30322265625,1.06689453125,0,0,0,NORMAL
2021-11-19 06:46:24.737758,-1.6171875,0.3134765625,1.06640625,0,0,0,NORMAL
2021-11-19 06:46:25.907736,-1.59912109375,0.31005859375,1.08349609375,0,0,0,NORMAL
2021-11-19 06:46:27.077756,-1.59912109375,0.30615234375,1.0849609375,0,0,0,NORMAL
2021-11-19 06:46:28.247661,-1.58740234375,0.31591796875,1.08837890625,0,0,0,NORMAL
2021-11-19 06:46:29.417697,-1.58154296875,0.31640625,1.11083984375,0,0,0,NORMAL
2021-11-19 06:46:30.587639,-1.58203125,0.31787109375,1.1083984375,0,0,0,NORMAL
2021-11-19 06:46:31.757488,-1.57470703125,0.302734375,1.11572265625,0,0,0,NORMAL
2021-11-19 06:46:32.927637,-1.56396484375,0.31005859375,1.138671875,0,0,0,NORMAL
2021-11-19 06:46:34.097588,-1.56396484375,0.30712890625,1.12744140625,0,0,0,NORMAL
2021-11-19 06:46:35.267586,-1.56982421875,0.310546875,1.13134765625,0,0,0,NORMAL
2021-11-19 06:46:36.437408,-1.54150390625,0.31640625,1.1376953125,0,0,0,NORMAL
2021-11-19 06:46:37.607559,-1.55859375,0.32666015625,1.15234375,0,0,0,NORMAL
2021-11-19 06:46:38.777538,-1.54443359375,0.31591796875,1.1474609375,0,0,0,NORMAL
2021-11-19 06:46:39.947456,-1.53466796875,0.30810546875,1.16259765625,0,0,0,NORMAL
2021-11-19 06:46:41.117299,-1.58740234375,0.29931640625,1.10791015625,0,0,0,NORMAL
2021-11-19 06:46:42.287527,-1.55810546875,0.30126953125,1.14208984375,0,0,0,NORMAL
2021-11-19 06:46:43.457312,-1.56103515625,0.296875,1.130859375,0,0,0,NORMAL
2021-11-19 06:46:44.672398,-1.5517578125,0.29052734375,1.1357421875,0,0,0,NORMAL
2021-11-19 06:46:45.887376,-1.55078125,0.2890625,1.1513671875,0,0,0,NORMAL
2021-11-19 06:46:47.057415,-1.52685546875,0.2978515625,1.1669921875,0,0,0,NORMAL
2021-11-19 06:46:48.227303,-1.5341796875,0.2880859375,1.18310546875,0,0,0,NORMAL
2021-11-19 06:46:49.397289,-1.5498046875,0.28662109375,1.1748046875,0,0,0,NORMAL
2021-11-19 06:46:50.567401,-1.5380859375,0.28857421875,1.18896484375,0,0,0,NORMAL
2021-11-19 06:46:51.737079,-1.52294921875,0.2802734375,1.18798828125,0,0,0,NORMAL
2021-11-19 06:46:52.907350,-1.52783203125,0.2880859375,1.18212890625,0,0,0,NORMAL
2021-11-19 06:46:54.077322,-1.5263671875,0.2763671875,1.19775390625,0,0,0,NORMAL
2021-11-19 06:46:55.247262,-1.525390625,0.2763671875,1.2001953125,0,0,0,NORMAL
2021-11-19 06:46:56.417075,-1.5166015625,0.28759765625,1.1884765625,0,0,0,NORMAL
2021-11-19 06:46:57.587055,-1.50732421875,0.27490234375,1.21435546875,0,0,0,NORMAL
2021-11-19 06:46:58.757199,-1.52294921875,0.2841796875,1.20703125,0,0,0,NORMAL
2021-11-19 06:46:59.927090,-1.5048828125,0.267578125,1.2255859375,0,0,0,NORMAL
2021-11-19 06:47:01.097121,-1.50732421875,0.26708984375,1.2216796875,0,0,0,NORMAL
2021-11-19 06:47:02.267142,-1.4990234375,0.267578125,1.22802734375,0,0,0,NORMAL
2021-11-19 06:47:03.437158,-1.50830078125,0.25732421875,1.2236328125,0,0,0,NORMAL
2021-11-19 06:47:04.607133,-1.5107421875,0.2734375,1.21923828125,0,0,0,NORMAL
2021-11-19 06:47:05.777069,-1.4951171875,0.24853515625,1.22607421875,0,0,0,NORMAL
2021-11-19 06:47:06.947631,-1.5,0.25146484375,1.2421875,0,0,0,NORMAL
2021-11-19 06:47:08.206984,-1.5009765625,0.255859375,1.2236328125,0,0,0,NORMAL
2021-11-19 06:47:09.377073,-1.49755859375,0.24169921875,1.2216796875,0,0,0,NORMAL
2021-11-19 06:47:10.546980,-1.4931640625,0.26416015625,1.23095703125,0,0,0,NORMAL
2021-11-19 06:47:11.716853,-1.49560546875,0.2529296875,1.23828125,0,0,0,NORMAL
2021-11-19 06:47:12.932011,-1.49853515625,0.25732421875,1.2099609375,0,0,0,NORMAL
2021-11-19 06:47:14.101747,-1.486328125,0.2568359375,1.240234375,0,0,0,NORMAL
2021-11-19 06:47:15.271924,-1.4970703125,0.25732421875,1.25439453125,0,0,0,NORMAL
2021-11-19 06:47:16.441840,-1.482421875,0.25830078125,1.228515625,0,0,0,NORMAL
2021-11-19 06:47:17.611952,-1.47802734375,0.25,1.24169921875,0,0,0,NORMAL
2021-11-19 06:47:18.781907,-1.4912109375,0.26318359375,1.23974609375,0,0,0,NORMAL
2021-11-19 06:47:19.951908,-1.4814453125,0.26904296875,1.25,0,0,0,NORMAL
2021-11-19 06:47:21.121879,-1.482421875,0.26171875,1.22802734375,0,0,0,NORMAL
2021-11-19 06:47:22.291790,-1.470703125,0.2294921875,1.24609375,0,0,0,NORMAL
2021-11-19 06:47:23.461881,-1.50439453125,0.26171875,1.2431640625,0,0,0,NORMAL
2021-11-19 06:47:24.631837,-1.44287109375,0.23046875,1.30908203125,0,0,0,NORMAL
2021-11-19 06:47:25.801854,-1.435546875,0.23193359375,1.30615234375,0,0,0,NORMAL
2021-11-19 06:47:26.971638,-1.42822265625,0.30908203125,1.27734375,0,0,0,NORMAL
